1,"TW06,TW08,TW15,TW24",212,"TW05,TW11,TW24",0.166666666667
1,"TW06,TW08,TW15,TW24",213,"TW02,TW05",0.0
1,"TW06,TW08,TW15,TW24",214,"TW01,TW02,TW04,TW05,TW09,TW14,TW19",0.0
1,"TW06,TW08,TW15,TW24",216,"TW01,TW02,TW17,TW24",0.142857142857
1,"TW06,TW08,TW15,TW24",217,"TW01,TW02,TW08m,TW18,TW24TW08",0.0
1,"TW06,TW08,TW15,TW24",218,"TW02,TW06,TW08,TW09,TW13,TW15",0.428571428571
1,"TW06,TW08,TW15,TW24",221,"TW02,TW05,TW08,TW15",0.333333333333
1,"TW06,TW08,TW15,TW24",238,"TW01,TW06m,TW08m,TW16,TW20,TW24",0.111111111111
1,"TW06,TW08,TW15,TW24",243,"TW01,TW02,TW04,TW05,TW08,TW24,TW24TW08",0.222222222222
1,"TW06,TW08,TW15,TW24",244,"TW01,TW02,TW06s,TW13,TW16,TW22,TW24",0.1
1,"TW06,TW08,TW15,TW24",245,"TW01,TW04,TW09s,TW15,TW17,TW18",0.111111111111
1,"TW06,TW08,TW15,TW24",261,"TW02,TW09m,TW13,TW15,TW24TW02",0.125
1,"TW06,TW08,TW15,TW24",262,"TW01,TW08,TW16,TW22,TW23,TW24,TW24TW08",0.222222222222
1,"TW06,TW08,TW15,TW24",265,"TW01,TW06m,TW07,TW08m,TW13,TW23",0.0
1,"TW06,TW08,TW15,TW24",268,"TW02,TW09m,TW13,TW15,TW24TW09",0.125
1,"TW06,TW08,TW15,TW24",269,"TW09s,TW13,TW15",0.166666666667
1,"TW06,TW08,TW15,TW24",274,"TW01,TW02,TW05,TW08,TW09,TW17,TW19,TW22,TW23,TW24",0.166666666667
1,"TW06,TW08,TW15,TW24",280,"TW02,TW09m,TW13,TW15,TW24TW02",0.125
1,"TW06,TW08,TW15,TW24",285,"TW02,TW05,TW08,TW09s,TW15,TW18,TW22,TW23,TW24TW08",0.181818181818
1,"TW06,TW08,TW15,TW24",289,"TW01,TW02,TW05,TW06",0.142857142857
1,"TW06,TW08,TW15,TW24",293,"TW01,TW02,TW05,TW06,TW09s,TW16,TW22,TW23,TW24",0.181818181818
1,"TW06,TW08,TW15,TW24",297,"TW02,TW09m,TW13,TW24",0.142857142857
1,"TW06,TW08,TW15,TW24",302,"TW01,TW02,TW03,TW05,TW06,TW13,TW17,TW20,TW22,TW23,TW24,TW24TW06,TW24TW08",0.133333333333
1,"TW06,TW08,TW15,TW24",310,"TW01,TW08m,TW13",0.0
1,"TW06,TW08,TW15,TW24",340,"TW01,TW06m,TW07,TW08m,TW11,TW13",0.0
1,"TW06,TW08,TW15,TW24",448,"TW02,TW05,TW09s,TW24TW05,TW24TW09",0.0
1,"TW06,TW08,TW15,TW24",459,"TW02,TW05,TW09s,TW24TW09",0.0
1,"TW06,TW08,TW15,TW24",460,"TW02",0.0
1,"TW06,TW08,TW15,TW24",590,"TW02,TW05,TW09s,TW24TW09",0.0
1,"TW06,TW08,TW15,TW24",595,"TW02,TW05,TW09s",0.0
1,"TW06,TW08,TW15,TW24",596,"TW09s",0.0
1,"TW06,TW08,TW15,TW24",597,"TW02,TW05",0.0
1,"TW06,TW08,TW15,TW24",603,"TW02,TW05,TW07,TW08,TW09s",0.125
1,"TW06,TW08,TW15,TW24",606,"TW01,TW02,TW06s,TW08,TW18,TW19,TW24TW11",0.1
1,"TW06,TW08,TW15,TW24",608,"TW02,TW05,TW06s,TW23",0.0
1,"TW06,TW08,TW15,TW24",610,"TW02,TW08,TW17",0.166666666667
1,"TW06,TW08,TW15,TW24",611,"TW02,TW09m,TW24TW11",0.0
1,"TW06,TW08,TW15,TW24",616,"TW02,TW08,TW10,TW24TW07",0.142857142857
1,"TW06,TW08,TW15,TW24",618,"TW05,TW06s",0.0
1,"TW06,TW08,TW15,TW24",621,"TW02,TW08",0.2
1,"TW06,TW08,TW15,TW24",796,"TW01,TW02,TW06m,TW07,TW08m,TW11,TW13,TW17m,TW23,TW24TW08,TW24TW13,TW24TW15",0.0
1,"TW06,TW08,TW15,TW24",797,"TW01,TW02,TW08m,TW13,TW16,TW24TW01",0.0
1,"TW06,TW08,TW15,TW24",804,"TW01,TW08m,TW11,TW23,TW24TW07",0.0
1,"TW06,TW08,TW15,TW24",806,"TW01,TW06m,TW08m",0.0
1,"TW06,TW08,TW15,TW24",812,"TW02,TW05,TW09m,TW17m",0.0
1,"TW06,TW08,TW15,TW24",813,"TW02,TW13,TW23,TW24TW02",0.0
1,"TW06,TW08,TW15,TW24",825,"TW01,TW02,TW08,TW13,TW17,TW22,TW23,TW24",0.2
1,"TW06,TW08,TW15,TW24",826,"TW01,TW02,TW06s,TW13,TW16,TW18",0.0
1,"TW06,TW08,TW15,TW24",828,"TW01,TW02,TW05,TW08,TW13,TW17,TW19,TW22,TW24",0.181818181818
1,"TW06,TW08,TW15,TW24",837,"TW01,TW02,TW08,TW17,TW22,TW23",0.111111111111
1,"TW06,TW08,TW15,TW24",838,"TW01,TW06,TW13,TW16,TW22,TW23",0.111111111111
1,"TW06,TW08,TW15,TW24",839,"TW01,TW02,TW05,TW06s,TW13,TW16,TW17,TW22,TW23,TW24",0.0769230769231
1,"TW06,TW08,TW15,TW24",840,"TW01,TW02,TW05,TW06s,TW22,TW23,TW24,TW24TW01",0.0909090909091
1,"TW06,TW08,TW15,TW24",841,"TW01,TW08,TW22,TW23,TW24TW08",0.125
1,"TW06,TW08,TW15,TW24",842,"TW06s,TW08,TW13,TW16,TW22,TW23,TW24TW08",0.1
1,"TW06,TW08,TW15,TW24",845,"TW01,TW02,TW05,TW15,TW17,TW22,TW23",0.1
1,"TW06,TW08,TW15,TW24",846,"TW01,TW02,TW08,TW22",0.142857142857
1,"TW06,TW08,TW15,TW24",981,"TW01,TW02,TW04,TW06m,TW07,TW08m,TW13,TW20,TW24TW13,TW24TW16",0.0
1,"TW06,TW08,TW15,TW24",990,"TW01,TW02,TW06m,TW07,TW13,TW22,TW23",0.0
1,"TW06,TW08,TW15,TW24",994,"TW01,TW06m,TW13,TW15,TW16,TW24TW06,TW24TW07",0.1
1,"TW06,TW08,TW15,TW24",996,"TW02,TW09m,TW13",0.0
1,"TW06,TW08,TW15,TW24",1008,"TW01,TW02,TW05,TW09m,TW13,TW15,TW17",0.1
1,"TW06,TW08,TW15,TW24",1015,"TW02,TW13,TW16,TW24TW02",0.0
1,"TW06,TW08,TW15,TW24",1022,"TW01,TW06s,TW09s",0.0
1,"TW06,TW08,TW15,TW24",1026,"TW01,TW09s,TW15,TW24TW08",0.142857142857
1,"TW06,TW08,TW15,TW24",1030,"TW08,TW09",0.2
1,"TW06,TW08,TW15,TW24",1031,"TW09s",0.0
1,"TW06,TW08,TW15,TW24",1033,"TW04,TW05,TW06s,TW08,TW17,TW24TW08",0.111111111111
1,"TW06,TW08,TW15,TW24",1042,"TW08,TW24TW08",0.2
1,"TW06,TW08,TW15,TW24",1046,"TW01,TW08",0.2
1,"TW06,TW08,TW15,TW24",1047,"TW04,TW08,TW18",0.166666666667
1,"TW06,TW08,TW15,TW24",1049,"TW08",0.25
1,"TW06,TW08,TW15,TW24",1053,"TW16",0.0
1,"TW06,TW08,TW15,TW24",1054,"TW01,TW08",0.2
1,"TW06,TW08,TW15,TW24",1057,"TW06s,TW08,TW11",0.166666666667
1,"TW06,TW08,TW15,TW24",1060,"TW08,TW15",0.5
1,"TW06,TW08,TW15,TW24",1062,"TW08,TW13",0.2
1,"TW06,TW08,TW15,TW24",1064,"TW06s,TW08,TW24TW08",0.166666666667
1,"TW06,TW08,TW15,TW24",1069,"TW08,TW20,TW24TW08",0.166666666667
1,"TW06,TW08,TW15,TW24",1071,"TW08,TW19",0.2
1,"TW06,TW08,TW15,TW24",1072,"TW07,TW08,TW24TW08",0.166666666667
1,"TW06,TW08,TW15,TW24",1073,"TW08,TW24TW08",0.2
1,"TW06,TW08,TW15,TW24",1078,"TW01,TW06s,TW08,TW15",0.333333333333
1,"TW06,TW08,TW15,TW24",1080,"TW02,TW07,TW11,TW18,TW24TW08",0.0
1,"TW06,TW08,TW15,TW24",1082,"TW01,TW06s,TW08,TW24TW08,TW24TW14",0.125
1,"TW06,TW08,TW15,TW24",1360,"TW02,TW05,TW09s",0.0
1,"TW06,TW08,TW15,TW24",1362,"TW02,TW09s,TW22,TW23",0.0
1,"TW06,TW08,TW15,TW24",1363,"TW01,TW02,TW08,TW09s,TW17,TW24",0.25
1,"TW06,TW08,TW15,TW24",1364,"TW02,TW05,TW09s",0.0
1,"TW06,TW08,TW15,TW24",1365,"TW01,TW17",0.0
1,"TW06,TW08,TW15,TW24",1366,"TW01,TW02,TW16,TW17,TW24TW17",0.0
1,"TW06,TW08,TW15,TW24",1372,"TW02,TW17",0.0
1,"TW06,TW08,TW15,TW24",1373,"TW01,TW02,TW09s",0.0
1,"TW06,TW08,TW15,TW24",1375,"TW06s,TW09s,TW16,TW23",0.0
1,"TW06,TW08,TW15,TW24",1377,"TW09,TW24TW16",0.0
1,"TW06,TW08,TW15,TW24",1378,"TW02",0.0
1,"TW06,TW08,TW15,TW24",1379,"TW02,TW09s",0.0
1,"TW06,TW08,TW15,TW24",1380,"TW08,TW23,TW24",0.4
1,"TW06,TW08,TW15,TW24",1382,"TW05,TW06s,TW09s",0.0
1,"TW06,TW08,TW15,TW24",1835,"TW01,TW02,TW08,TW22,TW23,TW24TW08",0.111111111111
1,"TW06,TW08,TW15,TW24",1837,"TW01,TW02,TW05,TW13,TW16,TW17,TW22,TW23",0.0
1,"TW06,TW08,TW15,TW24",1838,"TW01,TW02,TW03,TW05,TW08,TW13,TW16,TW17,TW22,TW24TW08",0.0769230769231
1,"TW06,TW08,TW15,TW24",1839,"TW01,TW02,TW03,TW06s,TW16,TW22,TW23",0.0
1,"TW06,TW08,TW15,TW24",1846,"TW01,TW02,TW03,TW05,TW06s,TW16,TW17",0.0
1,"TW06,TW08,TW15,TW24",1857,"TW01,TW02,TW03,TW09s",0.0
2,"TW02,TW05,TW09,TW10,TW13",3,"TW01,TW08,TW13,TW15,TW17,TW24TW06",0.1
2,"TW02,TW05,TW09,TW10,TW13",4,"TW01,TW13,TW17,TW24",0.125
2,"TW02,TW05,TW09,TW10,TW13",5,"TW01,TW15,TW16,TW24",0.0
2,"TW02,TW05,TW09,TW10,TW13",6,"TW03,TW05,TW06,TW08,TW16,TW24",0.1
2,"TW02,TW05,TW09,TW10,TW13",9,"TW01,TW02,TW04,TW05,TW11,TW13,TW15,TW16,TW17,TW18,TW19,TW24",0.214285714286
2,"TW02,TW05,TW09,TW10,TW13",10,"TW01,TW02,TW11,TW13,TW16,TW17,TW18",0.2
2,"TW02,TW05,TW09,TW10,TW13",12,"TW01,TW02,TW05,TW06,TW17,TW24TW06",0.222222222222
2,"TW02,TW05,TW09,TW10,TW13",14,"TW01,TW02,TW05,TW06,TW16,TW19,TW24",0.2
2,"TW02,TW05,TW09,TW10,TW13",20,"TW08",0.0
2,"TW02,TW05,TW09,TW10,TW13",21,"TW02,TW05,TW09,TW24",0.5
2,"TW02,TW05,TW09,TW10,TW13",22,"TW02,TW08,TW11",0.142857142857
2,"TW02,TW05,TW09,TW10,TW13",24,"TW01,TW03,TW04,TW06,TW11,TW17,TW24",0.0
2,"TW02,TW05,TW09,TW10,TW13",26,"TW02,TW09,TW24",0.333333333333
2,"TW02,TW05,TW09,TW10,TW13",27,"TW02,TW05,TW08,TW24",0.285714285714
2,"TW02,TW05,TW09,TW10,TW13",28,"TW01,TW03,TW04,TW05,TW10,TW11,TW17,TW20,TW24TW17",0.166666666667
2,"TW02,TW05,TW09,TW10,TW13",29,"TW01,TW02,TW03,TW05,TW16,TW24",0.222222222222
2,"TW02,TW05,TW09,TW10,TW13",31,"TW01,TW06,TW08",0.0
2,"TW02,TW05,TW09,TW10,TW13",32,"TW03,TW06,TW17",0.0
2,"TW02,TW05,TW09,TW10,TW13",33,"TW02,TW04,TW06,TW09,TW21,TW24",0.222222222222
2,"TW02,TW05,TW09,TW10,TW13",34,"TW02,TW07,TW09,TW24",0.285714285714
2,"TW02,TW05,TW09,TW10,TW13",40,"TW01,TW06,TW07,TW13,TW15,TW24",0.1
2,"TW02,TW05,TW09,TW10,TW13",41,"TW10",0.2
2,"TW02,TW05,TW09,TW10,TW13",42,"TW02",0.2
2,"TW02,TW05,TW09,TW10,TW13",43,"TW02,TW08,TW09",0.333333333333
2,"TW02,TW05,TW09,TW10,TW13",45,"TW02,TW05,TW08,TW09,TW15,TW22,TW24,TW24TW09",0.3
2,"TW02,TW05,TW09,TW10,TW13",46,"TW01,TW03,TW04,TW06,TW11,TW13,TW16",0.0909090909091
2,"TW02,TW05,TW09,TW10,TW13",48,"TW01,TW02,TW11,TW17,TW19",0.111111111111
2,"TW02,TW05,TW09,TW10,TW13",50,"TW13",0.2
2,"TW02,TW05,TW09,TW10,TW13",51,"TW02,TW09,TW17,TW19,TW24,TW24TW09,TW24TW12",0.2
2,"TW02,TW05,TW09,TW10,TW13",52,"TW06,TW08,TW13,TW15,TW16,TW17,TW24TW07,TW24TW08",0.0833333333333
2,"TW02,TW05,TW09,TW10,TW13",53,"TW02,TW07,TW09,TW10,TW11,TW15,TW17,TW18",0.3
2,"TW02,TW05,TW09,TW10,TW13",55,"TW01,TW04,TW06,TW11,TW13,TW17",0.1
2,"TW02,TW05,TW09,TW10,TW13",60,"TW01,TW08,TW18,TW24,TW24TW08",0.0
2,"TW02,TW05,TW09,TW10,TW13",61,"TW01,TW02,TW05,TW08,TW15,TW18,TW21,TW24,TW24TW08",0.166666666667
2,"TW02,TW05,TW09,TW10,TW13",64,"TW01,TW02,TW04,TW06,TW11,TW16,TW19",0.0909090909091
2,"TW02,TW05,TW09,TW10,TW13",65,"TW01,TW04,TW06,TW07,TW13,TW15,TW20",0.0909090909091
2,"TW02,TW05,TW09,TW10,TW13",66,"TW02,TW06",0.166666666667
2,"TW02,TW05,TW09,TW10,TW13",68,"TW01,TW02,TW04,TW05,TW09,TW13,TW16,TW17,TW24",0.4
2,"TW02,TW05,TW09,TW10,TW13",70,"TW01,TW07,TW15",0.0
2,"TW02,TW05,TW09,TW10,TW13",73,"TW01,TW06,TW08,TW13,TW15,TW24",0.1
2,"TW02,TW05,TW09,TW10,TW13",74,"TW02,TW09",0.4
2,"TW02,TW05,TW09,TW10,TW13",75,"TW01,TW02,TW05,TW06,TW08,TW10,TW17,TW24",0.3
2,"TW02,TW05,TW09,TW10,TW13",76,"TW01,TW02,TW08,TW09,TW09s,TW13,TW17,TW18",0.3
2,"TW02,TW05,TW09,TW10,TW13",77,"TW01,TW06,TW08,TW17",0.0
2,"TW02,TW05,TW09,TW10,TW13",79,"TW01,TW06,TW12,TW13,TW14,TW16,TW24",0.0909090909091
2,"TW02,TW05,TW09,TW10,TW13",81,"TW01,TW03,TW08,TW10,TW15,TW16,TW19,TW20,TW24",0.0769230769231
2,"TW02,TW05,TW09,TW10,TW13",82,"TW08,TW17",0.0
2,"TW02,TW05,TW09,TW10,TW13",85,"TW01,TW13,TW16,TW17,TW22",0.111111111111
2,"TW02,TW05,TW09,TW10,TW13",86,"TW01,TW02,TW05,TW13,TW16,TW17,TW18,TW24",0.3
2,"TW02,TW05,TW09,TW10,TW13",87,"TW01,TW03,TW11,TW13,TW24",0.111111111111
2,"TW02,TW05,TW09,TW10,TW13",90,"TW01,TW02,TW05,TW08,TW22,TW23,TW24,TW24TW08",0.181818181818
2,"TW02,TW05,TW09,TW10,TW13",93,"TW06,TW08,TW09,TW17",0.125
2,"TW02,TW05,TW09,TW10,TW13",94,"TW02,TW05,TW06,TW07,TW09,TW18,TW19",0.333333333333
2,"TW02,TW05,TW09,TW10,TW13",96,"TW01,TW02,TW05,TW06,TW06s,TW13,TW18,TW24,TW24TW06",0.272727272727
2,"TW02,TW05,TW09,TW10,TW13",98,"TW01,TW03,TW05,TW11,TW13,TW15,TW17,TW18,TW24TW01",0.166666666667
2,"TW02,TW05,TW09,TW10,TW13",99,"TW02,TW08",0.166666666667
2,"TW02,TW05,TW09,TW10,TW13",101,"TW01,TW08",0.0
2,"TW02,TW05,TW09,TW10,TW13",102,"TW01,TW02,TW05,TW06,TW09,TW10,TW17",0.5
2,"TW02,TW05,TW09,TW10,TW13",104,"TW02,TW05,TW08,TW09",0.5
2,"TW02,TW05,TW09,TW10,TW13",106,"TW01,TW02,TW05,TW06,TW16,TW18,TW22",0.2
2,"TW02,TW05,TW09,TW10,TW13",107,"TW01,TW02,TW05,TW06,TW09,TW10,TW13,TW15,TW16,TW18,TW24",0.454545454545
2,"TW02,TW05,TW09,TW10,TW13",108,"TW01,TW17,TW20",0.0
2,"TW02,TW05,TW09,TW10,TW13",111,"TW01,TW06,TW08,TW11,TW17,TW24",0.0
2,"TW02,TW05,TW09,TW10,TW13",112,"TW01,TW02,TW06,TW07,TW13,TW20,TW22,TW23,TW24",0.166666666667
2,"TW02,TW05,TW09,TW10,TW13",113,"TW01,TW08,TW10",0.142857142857
2,"TW02,TW05,TW09,TW10,TW13",114,"TW06,TW07,TW08,TW24TW16",0.0
2,"TW02,TW05,TW09,TW10,TW13",115,"TW02,TW04,TW09,TW13,TW17,TW24",0.375
2,"TW02,TW05,TW09,TW10,TW13",116,"TW01,TW03,TW10,TW13,TW15,TW17,TW24",0.2
2,"TW02,TW05,TW09,TW10,TW13",118,"TW02,TW09,TW24",0.333333333333
2,"TW02,TW05,TW09,TW10,TW13",120,"TW01,TW02,TW05,TW08,TW16,TW24",0.222222222222
2,"TW02,TW05,TW09,TW10,TW13",122,"TW02,TW06,TW07,TW13",0.285714285714
2,"TW02,TW05,TW09,TW10,TW13",123,"TW01,TW02,TW17",0.142857142857
2,"TW02,TW05,TW09,TW10,TW13",126,"TW02,TW05,TW09,TW09s",0.5
2,"TW02,TW05,TW09,TW10,TW13",128,"TW02,TW05,TW16",0.333333333333
2,"TW02,TW05,TW09,TW10,TW13",129,"TW01,TW02,TW04,TW05,TW07,TW15,TW16,TW19",0.181818181818
2,"TW02,TW05,TW09,TW10,TW13",131,"TW08,TW15,TW24TW08",0.0
2,"TW02,TW05,TW09,TW10,TW13",132,"TW01,TW06,TW08,TW16",0.0
2,"TW02,TW05,TW09,TW10,TW13",134,"TW02,TW05,TW09,TW15,TW22,TW23,TW24,TW24TW17",0.3
2,"TW02,TW05,TW09,TW10,TW13",135,"TW10,TW13",0.4
2,"TW02,TW05,TW09,TW10,TW13",137,"TW01,TW02,TW05,TW06,TW11,TW13,TW17,TW18,TW20,TW21,TW24TW06",0.230769230769
2,"TW02,TW05,TW09,TW10,TW13",142,"TW02,TW09s,TW15",0.142857142857
2,"TW02,TW05,TW09,TW10,TW13",146,"TW01,TW02,TW05,TW08,TW09,TW21,TW24TW09",0.333333333333
2,"TW02,TW05,TW09,TW10,TW13",148,"TW02,TW05,TW19",0.333333333333
2,"TW02,TW05,TW09,TW10,TW13",150,"TW01,TW02,TW03,TW05,TW06,TW07,TW08,TW17,TW18,TW19,TW24",0.142857142857
2,"TW02,TW05,TW09,TW10,TW13",151,"TW01,TW02,TW04,TW05,TW09,TW11,TW13",0.5
2,"TW02,TW05,TW09,TW10,TW13",153,"TW02,TW06c,TW21",0.142857142857
2,"TW02,TW05,TW09,TW10,TW13",154,"TW01,TW03,TW04,TW06,TW13",0.111111111111
2,"TW02,TW05,TW09,TW10,TW13",156,"TW10m,TW22,TW24",0.0
2,"TW02,TW05,TW09,TW10,TW13",157,"TW02,TW06,TW09,TW16",0.285714285714
2,"TW02,TW05,TW09,TW10,TW13",158,"TW02,TW05,TW09,TW17,TW24",0.428571428571
2,"TW02,TW05,TW09,TW10,TW13",160,"TW01,TW02,TW24",0.142857142857
2,"TW02,TW05,TW09,TW10,TW13",161,"TW01,TW02,TW04,TW06s,TW11,TW20,TW24",0.0909090909091
2,"TW02,TW05,TW09,TW10,TW13",163,"TW01,TW02,TW05,TW06,TW07,TW08,TW11,TW17,TW18,TW24,TW24TW08",0.142857142857
2,"TW02,TW05,TW09,TW10,TW13",164,"TW02,TW09s,TW24",0.142857142857
2,"TW02,TW05,TW09,TW10,TW13",165,"TW01,TW02,TW04,TW05,TW09,TW11,TW20",0.333333333333
2,"TW02,TW05,TW09,TW10,TW13",166,"TW02,TW03,TW04,TW05,TW09,TW13,TW15,TW19,TW24,TW24TW09",0.363636363636
2,"TW02,TW05,TW09,TW10,TW13",167,"TW01,TW02,TW03,TW04,TW05,TW06,TW11,TW13,TW17,TW18,TW24TW17",0.230769230769
2,"TW02,TW05,TW09,TW10,TW13",171,"TW02,TW06,TW09,TW10,TW24",0.428571428571
2,"TW02,TW05,TW09,TW10,TW13",173,"TW02,TW09,TW09s,TW15",0.285714285714
2,"TW02,TW05,TW09,TW10,TW13",176,"TW06,TW07,TW08,TW24TW08",0.0
2,"TW02,TW05,TW09,TW10,TW13",177,"TW01,TW02,TW05,TW16,TW17",0.25
2,"TW02,TW05,TW09,TW10,TW13",181,"TW01,TW08",0.0
2,"TW02,TW05,TW09,TW10,TW13",183,"TW01,TW06,TW10,TW15,TW17,TW24,TW24TW10",0.0909090909091
2,"TW02,TW05,TW09,TW10,TW13",188,"TW02,TW05,TW08,TW24TW02",0.285714285714
2,"TW02,TW05,TW09,TW10,TW13",190,"TW01,TW06,TW16",0.0
2,"TW02,TW05,TW09,TW10,TW13",191,"TW01,TW02,TW04,TW16,TW17,TW19,TW24TW14",0.0909090909091
2,"TW02,TW05,TW09,TW10,TW13",192,"TW02,TW06,TW17",0.142857142857
2,"TW02,TW05,TW09,TW10,TW13",194,"TW02,TW05,TW08,TW17,TW24",0.25
2,"TW02,TW05,TW09,TW10,TW13",195,"TW02,TW08,TW09,TW24",0.285714285714
2,"TW02,TW05,TW09,TW10,TW13",196,"TW01,TW08,TW16,TW24",0.0
2,"TW02,TW05,TW09,TW10,TW13",198,"TW01,TW07,TW08,TW14,TW24,TW24TW07,TW24TW08",0.0
2,"TW02,TW05,TW09,TW10,TW13",201,"TW01,TW08,TW24TW19",0.0
2,"TW02,TW05,TW09,TW10,TW13",202,"TW01,TW07,TW08,TW11,TW13,TW15,TW17,TW18",0.0833333333333
2,"TW02,TW05,TW09,TW10,TW13",203,"TW01,TW08",0.0
2,"TW02,TW05,TW09,TW10,TW13",204,"TW01,TW03,TW07,TW15,TW16",0.0
2,"TW02,TW05,TW09,TW10,TW13",205,"TW16,TW19,TW24TW08",0.0
2,"TW02,TW05,TW09,TW10,TW13",206,"TW06,TW08",0.0
2,"TW02,TW05,TW09,TW10,TW13",207,"TW01,TW02,TW05,TW06,TW13,TW16,TW18",0.333333333333
2,"TW02,TW05,TW09,TW10,TW13",212,"TW05,TW11,TW24",0.142857142857
2,"TW02,TW05,TW09,TW10,TW13",213,"TW02,TW05",0.4
2,"TW02,TW05,TW09,TW10,TW13",214,"TW01,TW02,TW04,TW05,TW09,TW14,TW19",0.333333333333
2,"TW02,TW05,TW09,TW10,TW13",216,"TW01,TW02,TW17,TW24",0.125
2,"TW02,TW05,TW09,TW10,TW13",217,"TW01,TW02,TW08m,TW18,TW24TW08",0.111111111111
2,"TW02,TW05,TW09,TW10,TW13",218,"TW02,TW06,TW08,TW09,TW13,TW15",0.375
2,"TW02,TW05,TW09,TW10,TW13",221,"TW02,TW05,TW08,TW15",0.285714285714
2,"TW02,TW05,TW09,TW10,TW13",238,"TW01,TW06m,TW08m,TW16,TW20,TW24",0.0
2,"TW02,TW05,TW09,TW10,TW13",243,"TW01,TW02,TW04,TW05,TW08,TW24,TW24TW08",0.2
2,"TW02,TW05,TW09,TW10,TW13",244,"TW01,TW02,TW06s,TW13,TW16,TW22,TW24",0.2
2,"TW02,TW05,TW09,TW10,TW13",245,"TW01,TW04,TW09s,TW15,TW17,TW18",0.0
2,"TW02,TW05,TW09,TW10,TW13",261,"TW02,TW09m,TW13,TW15,TW24TW02",0.25
2,"TW02,TW05,TW09,TW10,TW13",262,"TW01,TW08,TW16,TW22,TW23,TW24,TW24TW08",0.0
2,"TW02,TW05,TW09,TW10,TW13",265,"TW01,TW06m,TW07,TW08m,TW13,TW23",0.1
2,"TW02,TW05,TW09,TW10,TW13",268,"TW02,TW09m,TW13,TW15,TW24TW09",0.25
2,"TW02,TW05,TW09,TW10,TW13",269,"TW09s,TW13,TW15",0.142857142857
2,"TW02,TW05,TW09,TW10,TW13",274,"TW01,TW02,TW05,TW08,TW09,TW17,TW19,TW22,TW23,TW24",0.25
2,"TW02,TW05,TW09,TW10,TW13",280,"TW02,TW09m,TW13,TW15,TW24TW02",0.25
2,"TW02,TW05,TW09,TW10,TW13",285,"TW02,TW05,TW08,TW09s,TW15,TW18,TW22,TW23,TW24TW08",0.166666666667
2,"TW02,TW05,TW09,TW10,TW13",289,"TW01,TW02,TW05,TW06",0.285714285714
2,"TW02,TW05,TW09,TW10,TW13",293,"TW01,TW02,TW05,TW06,TW09s,TW16,TW22,TW23,TW24",0.166666666667
2,"TW02,TW05,TW09,TW10,TW13",297,"TW02,TW09m,TW13,TW24",0.285714285714
2,"TW02,TW05,TW09,TW10,TW13",302,"TW01,TW02,TW03,TW05,TW06,TW13,TW17,TW20,TW22,TW23,TW24,TW24TW06,TW24TW08",0.2
2,"TW02,TW05,TW09,TW10,TW13",310,"TW01,TW08m,TW13",0.142857142857
2,"TW02,TW05,TW09,TW10,TW13",340,"TW01,TW06m,TW07,TW08m,TW11,TW13",0.1
2,"TW02,TW05,TW09,TW10,TW13",448,"TW02,TW05,TW09s,TW24TW05,TW24TW09",0.25
2,"TW02,TW05,TW09,TW10,TW13",459,"TW02,TW05,TW09s,TW24TW09",0.285714285714
2,"TW02,TW05,TW09,TW10,TW13",460,"TW02",0.2
2,"TW02,TW05,TW09,TW10,TW13",590,"TW02,TW05,TW09s,TW24TW09",0.285714285714
2,"TW02,TW05,TW09,TW10,TW13",595,"TW02,TW05,TW09s",0.333333333333
2,"TW02,TW05,TW09,TW10,TW13",596,"TW09s",0.0
2,"TW02,TW05,TW09,TW10,TW13",597,"TW02,TW05",0.4
2,"TW02,TW05,TW09,TW10,TW13",603,"TW02,TW05,TW07,TW08,TW09s",0.25
2,"TW02,TW05,TW09,TW10,TW13",606,"TW01,TW02,TW06s,TW08,TW18,TW19,TW24TW11",0.0909090909091
2,"TW02,TW05,TW09,TW10,TW13",608,"TW02,TW05,TW06s,TW23",0.285714285714
2,"TW02,TW05,TW09,TW10,TW13",610,"TW02,TW08,TW17",0.142857142857
2,"TW02,TW05,TW09,TW10,TW13",611,"TW02,TW09m,TW24TW11",0.142857142857
2,"TW02,TW05,TW09,TW10,TW13",616,"TW02,TW08,TW10,TW24TW07",0.285714285714
2,"TW02,TW05,TW09,TW10,TW13",618,"TW05,TW06s",0.166666666667
2,"TW02,TW05,TW09,TW10,TW13",621,"TW02,TW08",0.166666666667
2,"TW02,TW05,TW09,TW10,TW13",796,"TW01,TW02,TW06m,TW07,TW08m,TW11,TW13,TW17m,TW23,TW24TW08,TW24TW13,TW24TW15",0.133333333333
2,"TW02,TW05,TW09,TW10,TW13",797,"TW01,TW02,TW08m,TW13,TW16,TW24TW01",0.222222222222
2,"TW02,TW05,TW09,TW10,TW13",804,"TW01,TW08m,TW11,TW23,TW24TW07",0.0
2,"TW02,TW05,TW09,TW10,TW13",806,"TW01,TW06m,TW08m",0.0
2,"TW02,TW05,TW09,TW10,TW13",812,"TW02,TW05,TW09m,TW17m",0.285714285714
2,"TW02,TW05,TW09,TW10,TW13",813,"TW02,TW13,TW23,TW24TW02",0.285714285714
2,"TW02,TW05,TW09,TW10,TW13",825,"TW01,TW02,TW08,TW13,TW17,TW22,TW23,TW24",0.181818181818
